repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
2,34,1.0286904564107826,0,53,23.0,1,0.0,False,1.0286904564107826,79.73409853661376
2,34,1.0286904564107826,1,52,23.0,4,1.237390854241457,False,1.0286904564107826,76.40475281920732
2,34,1.0286904564107826,2,52,25.0,1,1.9272042552097448,False,1.0286904564107826,79.11065676852355
2,34,1.0286904564107826,3,52,20.0,4,3.761188012539042,False,1.0286904564107826,58.7025003347122
2,34,1.0286904564107826,4,52,24.0,1,0.0,False,1.0286904564107826,62.62227421243436
2,34,1.0286904564107826,CV-agg,261,23.0,11,1.237390854241457,False,,71.34711416649102
2,35,1.0730888698143017,0,53,23.0,1,0.0,False,1.0730888698143017,79.73409853661376
2,35,1.0730888698143017,1,52,23.0,4,1.237390854241457,False,1.0730888698143017,76.40475281920732
2,35,1.0730888698143017,2,52,24.0,2,1.3099331353456076,False,1.0730888698143017,78.15460719160095
2,35,1.0730888698143017,3,52,20.0,4,3.761188012539042,False,1.0730888698143017,58.7025003347122
2,35,1.0730888698143017,4,52,24.0,1,0.0,False,1.0730888698143017,62.62227421243436
2,35,1.0730888698143017,CV-agg,261,22.8,12,1.237390854241457,False,,71.15663685614628
2,36,1.1830897091937636,0,53,23.0,1,0.0,False,1.1830897091937636,79.73409853661376
2,36,1.1830897091937636,1,52,23.0,4,1.237390854241457,False,1.1830897091937636,76.40475281920732
2,36,1.1830897091937636,2,52,22.0,3,1.3099331353456076,False,1.1830897091937636,78.50852950126844
2,36,1.1830897091937636,3,52,20.0,4,3.761188012539042,False,1.1830897091937636,58.7025003347122
2,36,1.1830897091937636,4,52,21.0,2,2.540225161146951,False,1.1830897091937636,73.09278903343646
2,36,1.1830897091937636,CV-agg,261,21.8,14,1.3099331353456076,False,,73.31322969444061
2,37,1.1913753989028097,0,53,23.0,1,0.0,False,1.1913753989028097,79.73409853661376
2,37,1.1913753989028097,1,52,23.0,4,1.237390854241457,False,1.1913753989028097,76.40475281920732
2,37,1.1913753989028097,2,52,22.0,3,1.3099331353456076,False,1.1913753989028097,78.50852950126844
2,37,1.1913753989028097,3,52,20.0,4,3.761188012539042,False,1.1913753989028097,58.7025003347122
2,37,1.1913753989028097,4,52,21.0,2,2.540225161146951,False,1.1913753989028097,73.09278903343646
2,37,1.1913753989028097,CV-agg,261,21.8,14,1.3099331353456076,False,,73.31322969444061
2,38,1.3272741205523033,0,53,21.0,4,1.350068265415619,False,1.3272741205523033,82.70602288134894
2,38,1.3272741205523033,1,52,22.0,3,1.3641974421761236,False,1.3272741205523033,81.24592516403436
2,38,1.3272741205523033,2,52,19.0,5,1.8956418100865826,False,1.3272741205523033,73.11995115083316
2,38,1.3272741205523033,3,52,18.0,5,2.3345263582341653,False,1.3272741205523033,59.50218952636624
2,38,1.3272741205523033,4,52,21.0,2,2.540225161146951,False,1.3272741205523033,73.09278903343646
2,38,1.3272741205523033,CV-agg,261,20.2,19,1.8956418100865826,False,,73.96698722679825
2,39,1.3273123444443844,0,53,21.0,4,1.350068265415619,False,1.3273123444443844,82.70602288134894
2,39,1.3273123444443844,1,52,22.0,3,1.3641974421761236,False,1.3273123444443844,81.24592516403436
2,39,1.3273123444443844,2,52,19.0,5,1.8956418100865826,False,1.3273123444443844,73.11995115083316
2,39,1.3273123444443844,3,52,18.0,5,2.3345263582341653,False,1.3273123444443844,59.50218952636624
2,39,1.3273123444443844,4,52,21.0,2,2.540225161146951,False,1.3273123444443844,73.09278903343646
2,39,1.3273123444443844,CV-agg,261,20.2,19,1.8956418100865826,False,,73.96698722679825
2,40,1.435496427708821,0,53,20.0,5,1.350068265415619,False,1.435496427708821,82.69533771629389
2,40,1.435496427708821,1,52,21.0,2,1.3641974421761236,False,1.435496427708821,84.6800179061475
2,40,1.435496427708821,2,52,19.0,5,1.8956418100865826,False,1.435496427708821,74.984072684418
2,40,1.435496427708821,3,52,18.0,5,2.3345263582341653,False,1.435496427708821,59.50218952636624
2,40,1.435496427708821,4,52,21.0,2,2.540225161146951,False,1.435496427708821,74.00482884857743
2,40,1.435496427708821,CV-agg,261,19.8,19,1.8956418100865826,False,,75.20210944509597
2,41,1.48971692007327,0,53,19.0,4,1.350068265415619,False,1.48971692007327,86.7558114098909
2,41,1.48971692007327,1,52,21.0,2,1.3641974421761236,False,1.48971692007327,84.6800179061475
2,41,1.48971692007327,2,52,19.0,5,1.8956418100865826,False,1.48971692007327,74.984072684418
2,41,1.48971692007327,3,52,18.0,5,2.3345263582341653,False,1.48971692007327,59.50218952636624
2,41,1.48971692007327,4,52,21.0,2,2.540225161146951,False,1.48971692007327,75.4118018306316
2,41,1.48971692007327,CV-agg,261,19.6,18,1.8956418100865826,False,,76.30696653638893
2,42,1.4928006753102325,0,53,19.0,4,1.350068265415619,False,1.4928006753102325,86.7558114098909
2,42,1.4928006753102325,1,52,21.0,2,1.3641974421761236,False,1.4928006753102325,84.6800179061475
2,42,1.4928006753102325,2,52,19.0,5,1.8956418100865826,False,1.4928006753102325,74.984072684418
2,42,1.4928006753102325,3,52,18.0,5,2.3345263582341653,False,1.4928006753102325,59.50218952636624
2,42,1.4928006753102325,4,52,21.0,2,2.540225161146951,False,1.4928006753102325,75.4118018306316
2,42,1.4928006753102325,CV-agg,261,19.6,18,1.8956418100865826,False,,76.30696653638893
2,43,1.897780050026431,0,53,17.0,3,1.429260257977302,False,1.897780050026431,85.93378007525594
2,43,1.897780050026431,1,52,18.0,4,1.3641974421761236,False,1.897780050026431,83.81225749531728
2,43,1.897780050026431,2,52,18.0,5,2.002968703363369,False,1.897780050026431,74.65864663677917
2,43,1.897780050026431,3,52,16.0,4,2.3345263582341653,False,1.897780050026431,57.31130618686034
2,43,1.897780050026431,4,52,18.0,4,2.540225161146951,False,1.897780050026431,75.80243437319542
2,43,1.897780050026431,CV-agg,261,17.4,20,2.002968703363369,False,,75.54364700375663
2,44,2.15559771815812,0,53,15.0,5,1.429260257977302,False,2.15559771815812,83.24650475141733
2,44,2.15559771815812,1,52,18.0,4,1.3641974421761236,False,2.15559771815812,83.81225749531728
2,44,2.15559771815812,2,52,18.0,5,2.002968703363369,False,2.15559771815812,74.65864663677917
2,44,2.15559771815812,3,52,14.0,6,3.7000370880988807,False,2.15559771815812,63.32163684563
2,44,2.15559771815812,4,52,18.0,4,2.540225161146951,False,2.15559771815812,75.80243437319542
2,44,2.15559771815812,CV-agg,261,16.6,24,2.002968703363369,False,,76.19541559414965
2,45,2.3561782115786993,0,53,15.0,5,1.429260257977302,False,2.3561782115786993,83.24650475141733
2,45,2.3561782115786993,1,52,18.0,4,1.3641974421761236,False,2.3561782115786993,83.81225749531728
2,45,2.3561782115786993,2,52,17.0,5,1.5254334554799789,False,2.3561782115786993,76.31584886594783
2,45,2.3561782115786993,3,52,14.0,6,3.7000370880988807,False,2.3561782115786993,63.32163684563
2,45,2.3561782115786993,4,52,18.0,4,2.540225161146951,False,2.3561782115786993,75.80243437319542
2,45,2.3561782115786993,CV-agg,261,16.4,24,1.5254334554799789,False,,76.52558615321773
2,46,2.5217426109628507,0,53,15.0,5,1.429260257977302,False,2.5217426109628507,83.24650475141733
2,46,2.5217426109628507,1,52,16.0,5,1.3641974421761236,False,2.5217426109628507,80.73049493957754
2,46,2.5217426109628507,2,52,16.0,5,1.5254334554799789,False,2.5217426109628507,85.0935968078866
2,46,2.5217426109628507,3,52,13.0,6,3.497176847231857,False,2.5217426109628507,75.30657084289432
2,46,2.5217426109628507,4,52,16.0,3,1.4841114924926035,False,2.5217426109628507,80.93972748576763
2,46,2.5217426109628507,CV-agg,261,15.2,24,1.4841114924926035,False,,81.07174343212137
2,47,3.344169112723285,0,53,13.0,5,1.429260257977302,False,3.344169112723285,87.11368109834646
2,47,3.344169112723285,1,52,13.0,6,1.8500954394766524,False,3.344169112723285,82.83530561631058
2,47,3.344169112723285,2,52,12.0,7,1.8096515337778656,False,3.344169112723285,94.82369430159851
2,47,3.344169112723285,3,52,9.0,8,2.548210663616152,False,3.344169112723285,84.32315854120546
2,47,3.344169112723285,4,52,11.0,3,3.40826802208319,False,3.344169112723285,99.2386941103859
2,47,3.344169112723285,CV-agg,261,11.6,29,1.8500954394766524,False,,89.6571242598712
2,48,3.9690680782227403,0,53,11.0,6,1.3429993527306825,False,3.9690680782227403,94.24971701460487
2,48,3.9690680782227403,1,52,12.0,7,1.7364979436585373,False,3.9690680782227403,89.52660906559001
2,48,3.9690680782227403,2,52,10.0,7,1.7422078611337566,False,3.9690680782227403,101.86368268606157
2,48,3.9690680782227403,3,52,9.0,8,2.548210663616152,False,3.9690680782227403,84.32315854120546
2,48,3.9690680782227403,4,52,11.0,3,3.40826802208319,False,3.9690680782227403,99.2386941103859
2,48,3.9690680782227403,CV-agg,261,10.6,31,1.7422078611337566,False,,93.84194065418656
2,49,3.9728342502221174,0,53,11.0,6,1.3429993527306825,False,3.9728342502221174,94.24971701460487
2,49,3.9728342502221174,1,52,12.0,7,1.7364979436585373,False,3.9728342502221174,89.52660906559001
2,49,3.9728342502221174,2,52,10.0,7,1.7422078611337566,False,3.9728342502221174,101.86368268606157
2,49,3.9728342502221174,3,52,9.0,8,2.548210663616152,False,3.9728342502221174,84.32315854120546
2,49,3.9728342502221174,4,52,11.0,3,3.40826802208319,False,3.9728342502221174,99.2386941103859
2,49,3.9728342502221174,CV-agg,261,10.6,31,1.7422078611337566,False,,93.84194065418656
2,50,5.206043924228807,0,53,10.0,5,1.429260257977302,False,5.206043924228807,98.15192098624661
2,50,5.206043924228807,1,52,9.0,5,1.852808451047806,False,5.206043924228807,105.5063896631803
2,50,5.206043924228807,2,52,9.0,6,1.4790058955065,False,5.206043924228807,109.26112839507617
2,50,5.206043924228807,3,52,9.0,8,2.548210663616152,False,5.206043924228807,84.32315854120546
2,50,5.206043924228807,4,52,9.0,6,2.816564168550412,False,5.206043924228807,105.00681737098492
2,50,5.206043924228807,CV-agg,261,9.2,30,1.852808451047806,False,,100.4410785392119
2,51,5.567504507855215,0,53,9.0,4,1.5001581148273333,False,5.567504507855215,102.2348600880981
2,51,5.567504507855215,1,52,9.0,5,1.852808451047806,False,5.567504507855215,105.5063896631803
2,51,5.567504507855215,2,52,9.0,6,1.4790058955065,False,5.567504507855215,109.26112839507617
2,51,5.567504507855215,3,52,9.0,8,2.548210663616152,False,5.567504507855215,84.32315854120546
2,51,5.567504507855215,4,52,9.0,6,2.816564168550412,False,5.567504507855215,105.00681737098492
2,51,5.567504507855215,CV-agg,261,9.0,29,1.852808451047806,False,,101.27018111544996
2,52,15.404390237792224,0,53,7.0,4,1.2648751178805617,False,15.404390237792224,131.21210310505307
2,52,15.404390237792224,1,52,8.0,6,1.8850648399753007,False,15.404390237792224,100.80055567174651
2,52,15.404390237792224,2,52,8.0,7,1.5200502345918319,False,15.404390237792224,113.740491604489
2,52,15.404390237792224,3,52,6.0,5,2.9550954664683315,False,15.404390237792224,118.37566397665387
2,52,15.404390237792224,4,52,6.0,5,1.8402702649666978,False,15.404390237792224,150.1855945144288
2,52,15.404390237792224,CV-agg,261,7.0,27,1.8402702649666978,False,,122.89487112823126
2,53,15.529598342759272,0,53,7.0,4,1.2648751178805617,False,15.529598342759272,131.21210310505307
2,53,15.529598342759272,1,52,8.0,6,1.8850648399753007,False,15.529598342759272,100.80055567174651
2,53,15.529598342759272,2,52,8.0,7,1.5200502345918319,False,15.529598342759272,113.740491604489
2,53,15.529598342759272,3,52,6.0,5,2.9550954664683315,False,15.529598342759272,118.37566397665387
2,53,15.529598342759272,4,52,6.0,5,1.8402702649666978,False,15.529598342759272,150.1855945144288
2,53,15.529598342759272,CV-agg,261,7.0,27,1.8402702649666978,False,,122.89487112823126
2,54,35.053127352741484,0,53,4.0,2,1.3875376458787776,False,35.053127352741484,238.0468417372334
2,54,35.053127352741484,1,52,6.0,4,1.6046709021655983,False,35.053127352741484,124.60094463896345
2,54,35.053127352741484,2,52,6.0,5,1.4980454737184847,False,35.053127352741484,135.12850072758187
2,54,35.053127352741484,3,52,2.0,1,1.010036226192351,False,35.053127352741484,265.8434812384527
2,54,35.053127352741484,4,52,2.0,1,0.5240325163872531,False,35.053127352741484,322.69843195846363
2,54,35.053127352741484,CV-agg,261,4.0,13,1.3875376458787776,False,,217.34326918533858
2,55,35.53241977263613,0,53,4.0,2,1.3875376458787776,False,35.53241977263613,238.0468417372334
2,55,35.53241977263613,1,52,6.0,4,1.6046709021655983,False,35.53241977263613,124.60094463896345
2,55,35.53241977263613,2,52,6.0,5,1.4980454737184847,False,35.53241977263613,135.12850072758187
2,55,35.53241977263613,3,52,2.0,1,1.010036226192351,False,35.53241977263613,265.8434812384527
2,55,35.53241977263613,4,52,2.0,1,0.5240325163872531,False,35.53241977263613,322.69843195846363
2,55,35.53241977263613,CV-agg,261,4.0,13,1.3875376458787776,False,,217.34326918533858
2,56,63.8321168102421,0,53,1.0,0,,True,63.8321168102421,363.12664801629523
2,56,63.8321168102421,1,52,2.0,1,0.9299349645140276,False,63.8321168102421,225.08298544247222
2,56,63.8321168102421,2,52,1.0,0,,True,63.8321168102421,316.6260219024773
2,56,63.8321168102421,3,52,1.0,0,,True,63.8321168102421,344.6476671802669
2,56,63.8321168102421,4,52,2.0,1,0.5240325163872531,False,63.8321168102421,322.69843195846363
2,56,63.8321168102421,CV-agg,261,2.0,2,0.7269837404506403,True,,314.6229037625096
3,0,0.0,0,53,37.0,1,0.0,False,0.0,62.69875713672349
3,0,0.0,1,52,32.0,3,0.8762305253324713,False,0.0,90.66325421184872
3,0,0.0,2,52,34.0,1,0.0,False,0.0,78.27321977075061
3,0,0.0,3,52,35.0,2,0.0,False,0.0,82.63084065208687
3,0,0.0,4,52,37.0,0,0.0,False,0.0,76.21094094599783
3,0,0.0,CV-agg,261,35.0,7,0.0,False,,78.03641156491156
3,1,0.012357215867424554,0,53,37.0,1,0.0,False,0.012357215867424554,62.69875713672349
3,1,0.012357215867424554,1,52,31.0,3,0.8762305253324713,False,0.012357215867424554,90.62125868039924
3,1,0.012357215867424554,2,52,32.0,1,0.0,False,0.012357215867424554,79.18021073600154
3,1,0.012357215867424554,3,52,35.0,2,0.0,False,0.012357215867424554,82.63084065208687
3,1,0.012357215867424554,4,52,37.0,0,0.0,False,0.012357215867424554,76.15652532192975
3,1,0.012357215867424554,CV-agg,261,34.4,7,0.0,False,,78.19790639290441
3,2,0.014536159619181643,0,53,36.0,1,0.0,False,0.014536159619181643,65.58527661768566
3,2,0.014536159619181643,1,52,31.0,3,0.8762305253324713,False,0.014536159619181643,90.62125868039924
3,2,0.014536159619181643,2,52,32.0,1,0.0,False,0.014536159619181643,79.18021073600154
3,2,0.014536159619181643,3,52,34.0,2,0.0,False,0.014536159619181643,82.67502930693284
3,2,0.014536159619181643,4,52,37.0,0,0.0,False,0.014536159619181643,76.15652532192975
3,2,0.014536159619181643,CV-agg,261,34.0,7,0.0,False,,78.79286172831816
3,3,0.01502585927607969,0,53,36.0,1,0.0,False,0.01502585927607969,65.58527661768566
3,3,0.01502585927607969,1,52,31.0,3,0.8762305253324713,False,0.01502585927607969,90.62125868039924
3,3,0.01502585927607969,2,52,32.0,1,0.0,False,0.01502585927607969,79.18021073600154
3,3,0.01502585927607969,3,52,34.0,2,0.0,False,0.01502585927607969,82.67502930693284
3,3,0.01502585927607969,4,52,37.0,0,0.0,False,0.01502585927607969,76.15652532192975
3,3,0.01502585927607969,CV-agg,261,34.0,7,0.0,False,,78.79286172831816
3,4,0.027976620482577652,0,53,36.0,1,0.0,False,0.027976620482577652,65.58527661768566
3,4,0.027976620482577652,1,52,31.0,3,0.8762305253324713,False,0.027976620482577652,90.62125868039924
3,4,0.027976620482577652,2,52,32.0,1,0.0,False,0.027976620482577652,79.18021073600154
3,4,0.027976620482577652,3,52,34.0,2,0.0,False,0.027976620482577652,82.67502930693284
3,4,0.027976620482577652,4,52,36.0,0,0.0,False,0.027976620482577652,76.15653375189817
3,4,0.027976620482577652,CV-agg,261,33.8,7,0.0,False,,78.7928634078521
3,5,0.03986588618843789,0,53,36.0,1,0.0,False,0.03986588618843789,65.58527661768566
3,5,0.03986588618843789,1,52,31.0,3,0.8762305253324713,False,0.03986588618843789,90.69024449476326
3,5,0.03986588618843789,2,52,32.0,1,0.0,False,0.03986588618843789,79.18021073600154
3,5,0.03986588618843789,3,52,34.0,2,0.0,False,0.03986588618843789,82.67502930693284
3,5,0.03986588618843789,4,52,36.0,0,0.0,False,0.03986588618843789,76.15653375189817
3,5,0.03986588618843789,CV-agg,261,33.8,7,0.0,False,,78.80660770803188
3,6,0.040353906311399346,0,53,36.0,1,0.0,False,0.040353906311399346,65.58527661768566
3,6,0.040353906311399346,1,52,31.0,3,0.8762305253324713,False,0.040353906311399346,90.69024449476326
3,6,0.040353906311399346,2,52,32.0,1,0.0,False,0.040353906311399346,79.18021073600154
3,6,0.040353906311399346,3,52,34.0,2,0.0,False,0.040353906311399346,82.67502930693284
3,6,0.040353906311399346,4,52,36.0,0,0.0,False,0.040353906311399346,76.15653375189817
3,6,0.040353906311399346,CV-agg,261,33.8,7,0.0,False,,78.80660770803188
3,7,0.0772471129651584,0,53,35.0,1,0.0,False,0.0772471129651584,65.78429520226703
3,7,0.0772471129651584,1,52,30.0,3,0.8762305253324713,False,0.0772471129651584,90.66259793229356
3,7,0.0772471129651584,2,52,32.0,1,0.0,False,0.0772471129651584,79.18021073600154
3,7,0.0772471129651584,3,52,34.0,2,0.0,False,0.0772471129651584,82.67380456412425
3,7,0.0772471129651584,4,52,35.0,0,0.0,False,0.0772471129651584,76.15652532192975
3,7,0.0772471129651584,CV-agg,261,33.2,7,0.0,False,,78.84126762661421
3,8,0.08082747113266386,0,53,35.0,1,0.0,False,0.08082747113266386,65.78429520226703
3,8,0.08082747113266386,1,52,30.0,3,0.8762305253324713,False,0.08082747113266386,90.66259793229356
3,8,0.08082747113266386,2,52,32.0,1,0.0,False,0.08082747113266386,79.18021073600154
3,8,0.08082747113266386,3,52,34.0,2,0.0,False,0.08082747113266386,82.67380456412425
3,8,0.08082747113266386,4,52,35.0,0,0.0,False,0.08082747113266386,76.15652532192975
3,8,0.08082747113266386,CV-agg,261,33.2,7,0.0,False,,78.84126762661421
3,9,0.11206445848837429,0,53,35.0,1,0.0,False,0.11206445848837429,65.78697649105851
3,9,0.11206445848837429,1,52,30.0,3,0.8762305253324713,False,0.11206445848837429,90.66778026994822
3,9,0.11206445848837429,2,52,32.0,1,0.0,False,0.11206445848837429,79.18021073600154
3,9,0.11206445848837429,3,52,34.0,2,0.0,False,0.11206445848837429,82.67380456412425
3,9,0.11206445848837429,4,52,35.0,0,0.0,False,0.11206445848837429,76.15652532192975
3,9,0.11206445848837429,CV-agg,261,33.2,7,0.0,False,,78.84284459927318
3,10,0.11370800662205692,0,53,35.0,1,0.0,False,0.11370800662205692,65.78697649105851
3,10,0.11370800662205692,1,52,30.0,3,0.8762305253324713,False,0.11370800662205692,90.66778026994822
3,10,0.11370800662205692,2,52,32.0,1,0.0,False,0.11370800662205692,79.18021073600154
3,10,0.11370800662205692,3,52,34.0,2,0.0,False,0.11370800662205692,82.67380456412425
3,10,0.11370800662205692,4,52,35.0,0,0.0,False,0.11370800662205692,76.15652532192975
3,10,0.11370800662205692,CV-agg,261,33.2,7,0.0,False,,78.84284459927318
3,11,0.15412687409265113,0,53,35.0,1,0.0,False,0.15412687409265113,66.06948365731591
3,11,0.15412687409265113,1,52,30.0,3,0.8762305253324713,False,0.15412687409265113,90.66778026994822
3,11,0.15412687409265113,2,52,30.0,1,0.0,False,0.15412687409265113,76.44274911046324
3,11,0.15412687409265113,3,52,34.0,2,0.0,False,0.15412687409265113,82.95587929602911
3,11,0.15412687409265113,4,52,34.0,0,0.0,False,0.15412687409265113,75.96363452154016
3,11,0.15412687409265113,CV-agg,261,32.6,7,0.0,False,,78.37258574763503
3,12,0.1707661759581658,0,53,35.0,1,0.0,False,0.1707661759581658,66.06948365731591
3,12,0.1707661759581658,1,52,30.0,3,0.8762305253324713,False,0.1707661759581658,90.66778026994822
3,12,0.1707661759581658,2,52,30.0,1,0.0,False,0.1707661759581658,76.44274911046324
3,12,0.1707661759581658,3,52,34.0,2,0.0,False,0.1707661759581658,82.95587929602911
3,12,0.1707661759581658,4,52,34.0,0,0.0,False,0.1707661759581658,75.96363452154016
3,12,0.1707661759581658,CV-agg,261,32.6,7,0.0,False,,78.37258574763503
3,13,0.1904773103447328,0,53,35.0,1,0.0,False,0.1904773103447328,66.06948365731591
3,13,0.1904773103447328,1,52,30.0,3,0.8762305253324713,False,0.1904773103447328,90.66778026994822
3,13,0.1904773103447328,2,52,30.0,1,0.0,False,0.1904773103447328,76.44274911046324
3,13,0.1904773103447328,3,52,33.0,2,0.0,False,0.1904773103447328,83.4906414584014
3,13,0.1904773103447328,4,52,34.0,0,0.0,False,0.1904773103447328,75.96363452154016
3,13,0.1904773103447328,CV-agg,261,32.4,7,0.0,False,,78.47912840067472
3,14,0.2263829502236987,0,53,34.0,1,0.0,False,0.2263829502236987,65.18791423114186
3,14,0.2263829502236987,1,52,30.0,3,0.8762305253324713,False,0.2263829502236987,92.23135064570823
3,14,0.2263829502236987,2,52,30.0,1,0.0,False,0.2263829502236987,76.44274911046324
3,14,0.2263829502236987,3,52,33.0,2,0.0,False,0.2263829502236987,82.59327003977177
3,14,0.2263829502236987,4,52,34.0,0,0.0,False,0.2263829502236987,76.85992808717494
3,14,0.2263829502236987,CV-agg,261,32.2,7,0.0,False,,78.6114135792056
3,15,0.3115159369330289,0,53,33.0,1,0.0,False,0.3115159369330289,68.00296745267966
3,15,0.3115159369330289,1,52,30.0,3,0.8762305253324713,False,0.3115159369330289,93.13585292988084
3,15,0.3115159369330289,2,52,30.0,1,0.0,False,0.3115159369330289,72.98379490506059
3,15,0.3115159369330289,3,52,29.0,1,1.3462015702463308,False,0.3115159369330289,86.56868431702543
3,15,0.3115159369330289,4,52,32.0,0,0.0,False,0.3115159369330289,80.57639856843994
3,15,0.3115159369330289,CV-agg,261,30.8,6,0.0,False,,80.20660257644894
3,16,0.3596907306598234,0,53,33.0,1,0.0,False,0.3596907306598234,68.00296745267966
3,16,0.3596907306598234,1,52,30.0,3,0.8762305253324713,False,0.3596907306598234,93.17813182775063
3,16,0.3596907306598234,2,52,29.0,1,0.0,False,0.3596907306598234,73.88478393498431
3,16,0.3596907306598234,3,52,29.0,1,1.3462015702463308,False,0.3596907306598234,84.59894565339815
3,16,0.3596907306598234,4,52,32.0,0,0.0,False,0.3596907306598234,80.57639856843994
3,16,0.3596907306598234,CV-agg,261,30.6,6,0.0,False,,80.00209499689586
3,17,0.3632710888273287,0,53,33.0,1,0.0,False,0.3632710888273287,68.00296745267966
3,17,0.3632710888273287,1,52,30.0,3,0.8762305253324713,False,0.3632710888273287,93.17813182775063
3,17,0.3632710888273287,2,52,29.0,1,0.0,False,0.3632710888273287,73.88478393498431
3,17,0.3632710888273287,3,52,29.0,1,1.3462015702463308,False,0.3632710888273287,84.59894565339815
3,17,0.3632710888273287,4,52,32.0,0,0.0,False,0.3632710888273287,80.57639856843994
3,17,0.3632710888273287,CV-agg,261,30.6,6,0.0,False,,80.00209499689586
3,18,0.363271088827329,0,53,33.0,1,0.0,False,0.363271088827329,68.00296745267966
3,18,0.363271088827329,1,52,30.0,3,0.8762305253324713,False,0.363271088827329,93.17813182775063
3,18,0.363271088827329,2,52,29.0,1,0.0,False,0.363271088827329,73.88478393498431
3,18,0.363271088827329,3,52,29.0,1,1.3462015702463308,False,0.363271088827329,84.59894565339815
3,18,0.363271088827329,4,52,32.0,0,0.0,False,0.363271088827329,80.57639856843994
3,18,0.363271088827329,CV-agg,261,30.6,6,0.0,False,,80.00209499689586
3,19,0.3686835968422679,0,53,33.0,1,0.0,False,0.3686835968422679,68.00296745267966
3,19,0.3686835968422679,1,52,30.0,3,0.8762305253324713,False,0.3686835968422679,93.17813182775063
3,19,0.3686835968422679,2,52,29.0,1,0.0,False,0.3686835968422679,73.88478393498431
3,19,0.3686835968422679,3,52,29.0,1,1.3462015702463308,False,0.3686835968422679,84.59894565339815
3,19,0.3686835968422679,4,52,32.0,0,0.0,False,0.3686835968422679,80.57639856843994
3,19,0.3686835968422679,CV-agg,261,30.6,6,0.0,False,,80.00209499689586
3,20,0.3857681267315136,0,53,33.0,1,0.0,False,0.3857681267315136,68.00296745267966
3,20,0.3857681267315136,1,52,29.0,4,0.8762305253324713,False,0.3857681267315136,94.30844579371579
3,20,0.3857681267315136,2,52,29.0,1,0.0,False,0.3857681267315136,73.88478393498431
3,20,0.3857681267315136,3,52,29.0,1,1.3462015702463308,False,0.3857681267315136,84.59894565339815
3,20,0.3857681267315136,4,52,31.0,0,0.0,False,0.3857681267315136,80.42675192801222
3,20,0.3857681267315136,CV-agg,261,30.2,7,0.0,False,,80.19747699278838
3,21,0.3989133380555583,0,53,33.0,1,0.0,False,0.3989133380555583,68.00296745267966
3,21,0.3989133380555583,1,52,29.0,4,0.8762305253324713,False,0.3989133380555583,94.30844579371579
3,21,0.3989133380555583,2,52,29.0,1,0.0,False,0.3989133380555583,73.88478393498431
3,21,0.3989133380555583,3,52,29.0,1,1.3462015702463308,False,0.3989133380555583,84.59894565339815
3,21,0.3989133380555583,4,52,31.0,0,0.0,False,0.3989133380555583,80.42675192801222
3,21,0.3989133380555583,CV-agg,261,30.2,7,0.0,False,,80.19747699278838
3,22,0.43874655824686015,0,53,33.0,1,0.0,False,0.43874655824686015,68.00296745267966
3,22,0.43874655824686015,1,52,28.0,4,0.8762305253324713,False,0.43874655824686015,95.99011609918922
3,22,0.43874655824686015,2,52,29.0,1,0.0,False,0.43874655824686015,73.88478393498431
3,22,0.43874655824686015,3,52,29.0,1,1.3462015702463308,False,0.43874655824686015,84.59894565339815
3,22,0.43874655824686015,4,52,31.0,0,0.0,False,0.43874655824686015,80.42675192801222
3,22,0.43874655824686015,CV-agg,261,30.0,7,0.0,False,,80.53252241763366
3,23,0.4672739053995434,0,53,31.0,1,0.0,False,0.4672739053995434,69.76249891819951
3,23,0.4672739053995434,1,52,26.0,4,0.8941562355240492,False,0.4672739053995434,91.19614913539975
3,23,0.4672739053995434,2,52,29.0,1,0.0,False,0.4672739053995434,73.6797888811503
3,23,0.4672739053995434,3,52,29.0,1,1.3462015702463308,False,0.4672739053995434,84.59894565339815
3,23,0.4672739053995434,4,52,30.0,0,0.0,False,0.4672739053995434,82.22251835056974
3,23,0.4672739053995434,CV-agg,261,29.0,7,0.0,False,,80.2516373476303
3,24,0.4729128771159794,0,53,31.0,1,0.0,False,0.4729128771159794,69.76249891819951
3,24,0.4729128771159794,1,52,26.0,4,0.8941562355240492,False,0.4729128771159794,91.19614913539975
3,24,0.4729128771159794,2,52,29.0,1,0.0,False,0.4729128771159794,73.6797888811503
3,24,0.4729128771159794,3,52,29.0,1,1.3462015702463308,False,0.4729128771159794,84.59894565339815
3,24,0.4729128771159794,4,52,30.0,0,0.0,False,0.4729128771159794,82.22251835056974
3,24,0.4729128771159794,CV-agg,261,29.0,7,0.0,False,,80.2516373476303
3,25,0.48740908656871484,0,53,30.0,1,0.0,False,0.48740908656871484,68.79571501701244
3,25,0.48740908656871484,1,52,26.0,4,0.8941562355240492,False,0.48740908656871484,91.19614913539975
3,25,0.48740908656871484,2,52,29.0,1,0.0,False,0.48740908656871484,73.6797888811503
3,25,0.48740908656871484,3,52,29.0,1,1.3462015702463308,False,0.48740908656871484,84.59894565339815
3,25,0.48740908656871484,4,52,30.0,0,0.0,False,0.48740908656871484,82.22251835056974
3,25,0.48740908656871484,CV-agg,261,28.8,7,0.0,False,,80.05531724509038
3,26,0.5015110473475775,0,53,30.0,1,0.0,False,0.5015110473475775,68.79571501701244
