repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
0,111,3.6376171268956243,4,1289,9.0,8,2.958979365407954,False,3.6376171268956243,25.940905596800423
0,111,3.6376171268956243,CV-agg,6447,9.4,42,2.9616107327263284,False,,22.88464210335225
0,112,3.8678294113945557,0,1290,7.0,6,2.2740269192035596,False,3.8678294113945557,31.8043245505732
0,112,3.8678294113945557,1,1290,9.0,8,2.9616107327263284,False,3.8678294113945557,23.68569355627493
0,112,3.8678294113945557,2,1289,7.0,6,2.0074784809727544,False,3.8678294113945557,32.9038763384989
0,112,3.8678294113945557,3,1289,8.0,7,2.1830065594045305,False,3.8678294113945557,27.647873139719643
0,112,3.8678294113945557,4,1289,8.0,7,3.443065747033687,False,3.8678294113945557,29.989369890760106
0,112,3.8678294113945557,CV-agg,6447,7.8,34,2.2740269192035596,False,,29.20577419333761
0,113,3.8797885591478387,0,1290,7.0,6,2.2740269192035596,False,3.8797885591478387,31.8043245505732
0,113,3.8797885591478387,1,1290,8.0,7,2.6503286867554454,False,3.8797885591478387,27.59755981433928
0,113,3.8797885591478387,2,1289,7.0,6,2.0074784809727544,False,3.8797885591478387,32.9038763384989
0,113,3.8797885591478387,3,1289,8.0,7,2.1830065594045305,False,3.8797885591478387,27.647873139719643
0,113,3.8797885591478387,4,1289,8.0,7,3.443065747033687,False,3.8797885591478387,29.989369890760106
0,113,3.8797885591478387,CV-agg,6447,7.6,33,2.2740269192035596,False,,29.988511508818142
0,114,6.145344088046498,0,1290,6.0,5,2.232939343859386,False,6.145344088046498,38.36386308098643
0,114,6.145344088046498,1,1290,6.0,5,2.2589241718370983,False,6.145344088046498,38.00215521996734
0,114,6.145344088046498,2,1289,7.0,6,2.0074784809727544,False,6.145344088046498,32.9038763384989
0,114,6.145344088046498,3,1289,7.0,6,2.064125695239652,False,6.145344088046498,31.19770184096647
0,114,6.145344088046498,4,1289,7.0,6,2.964325661021899,False,6.145344088046498,33.561569647553014
0,114,6.145344088046498,CV-agg,6447,6.6,28,2.232939343859386,False,,34.80688089921778
0,115,7.251728961665918,0,1290,6.0,5,2.232939343859386,False,7.251728961665918,38.36386308098643
0,115,7.251728961665918,1,1290,4.0,3,1.945753823288326,False,7.251728961665918,53.99787988569863
0,115,7.251728961665918,2,1289,6.0,5,1.996196801465514,False,7.251728961665918,38.67447861310974
0,115,7.251728961665918,3,1289,6.0,5,2.0243239781479625,False,7.251728961665918,37.3096360729118
0,115,7.251728961665918,4,1289,6.0,5,2.1290048524529785,False,7.251728961665918,39.00234129648886
0,115,7.251728961665918,CV-agg,6447,5.6,23,2.0243239781479625,False,,41.47110131665575
0,116,11.595817118159353,0,1290,4.0,3,2.0507171469492174,False,11.595817118159353,52.00054721946117
0,116,11.595817118159353,1,1290,2.0,1,2.207965545409233,False,11.595817118159353,77.5583316476135
0,116,11.595817118159353,2,1289,4.0,3,2.057259325510769,False,11.595817118159353,53.06759569689329
0,116,11.595817118159353,3,1289,4.0,3,1.9819429647142324,False,11.595817118159353,51.279378517465695
0,116,11.595817118159353,4,1289,4.0,3,1.9667509567878658,False,11.595817118159353,52.97764792557053
0,116,11.595817118159353,CV-agg,6447,3.6,13,2.0507171469492174,False,,57.37899669255397
0,117,45.6742059732271,0,1290,1.0,0,,True,45.6742059732271,124.0593219287904
0,117,45.6742059732271,1,1290,2.0,1,2.207965545409233,False,45.6742059732271,77.5583316476135
0,117,45.6742059732271,2,1289,1.0,0,,True,45.6742059732271,121.27237529531597
0,117,45.6742059732271,3,1289,1.0,0,,True,45.6742059732271,120.84189776048032
0,117,45.6742059732271,4,1289,2.0,1,2.1705394660251582,False,45.6742059732271,75.28729826619622
0,117,45.6742059732271,CV-agg,6447,2.0,2,2.189252505717196,True,,103.80291585971915
1,0,0.0,0,1290,115.0,0,0.0,False,0.0,4.855080929438015
1,0,0.0,1,1290,121.0,0,0.0,False,0.0,4.164327930122459
1,0,0.0,2,1289,118.0,0,0.0,False,0.0,5.134035431532667
1,0,0.0,3,1289,117.0,0,0.0,False,0.0,4.949376487733858
1,0,0.0,4,1289,121.0,0,0.0,False,0.0,3.939000219561866
1,0,0.0,CV-agg,6447,118.4,0,0.0,False,,4.60833359326552
1,1,0.0004033115652722734,0,1290,114.0,0,0.0,False,0.0004033115652722734,4.855471146312295
1,1,0.0004033115652722734,1,1290,118.0,0,0.0,False,0.0004033115652722734,4.163770167448973
1,1,0.0004033115652722734,2,1289,116.0,0,0.0,False,0.0004033115652722734,5.133720390873845
1,1,0.0004033115652722734,3,1289,117.0,0,0.0,False,0.0004033115652722734,4.949376487733858
1,1,0.0004033115652722734,4,1289,118.0,0,0.0,False,0.0004033115652722734,3.939598701543349
1,1,0.0004033115652722734,CV-agg,6447,116.6,0,0.0,False,,4.6083567391913665
1,2,0.0015999079659145404,0,1290,114.0,0,0.0,False,0.0015999079659145404,4.855471146312295
1,2,0.0015999079659145404,1,1290,116.0,0,0.0,False,0.0015999079659145404,4.162759899327478
1,2,0.0015999079659145404,2,1289,113.0,0,0.0,False,0.0015999079659145404,5.134021800338618
1,2,0.0015999079659145404,3,1289,115.0,0,0.0,False,0.0015999079659145404,4.949899965115994
1,2,0.0015999079659145404,4,1289,113.0,0,0.0,False,0.0015999079659145404,3.939256834210712
1,2,0.0015999079659145404,CV-agg,6447,114.2,0,0.0,False,,4.608251165479124
1,3,0.0018893087348517482,0,1290,111.0,0,0.0,False,0.0018893087348517482,4.862717024606405
1,3,0.0018893087348517482,1,1290,116.0,0,0.0,False,0.0018893087348517482,4.162759899327478
1,3,0.0018893087348517482,2,1289,112.0,0,0.0,False,0.0018893087348517482,5.13664297360224
1,3,0.0018893087348517482,3,1289,115.0,0,0.0,False,0.0018893087348517482,4.949899965115994
1,3,0.0018893087348517482,4,1289,112.0,0,0.0,False,0.0018893087348517482,3.938333271862211
1,3,0.0018893087348517482,CV-agg,6447,113.2,0,0.0,False,,4.610040432342625
1,4,0.0018957476794129978,0,1290,111.0,0,0.0,False,0.0018957476794129978,4.862717024606405
1,4,0.0018957476794129978,1,1290,116.0,0,0.0,False,0.0018957476794129978,4.162759899327478
1,4,0.0018957476794129978,2,1289,112.0,0,0.0,False,0.0018957476794129978,5.13664297360224
1,4,0.0018957476794129978,3,1289,115.0,0,0.0,False,0.0018957476794129978,4.949899965115994
1,4,0.0018957476794129978,4,1289,112.0,0,0.0,False,0.0018957476794129978,3.938333271862211
1,4,0.0018957476794129978,CV-agg,6447,113.2,0,0.0,False,,4.610040432342625
1,5,0.0020108313375099968,0,1290,111.0,0,0.0,False,0.0020108313375099968,4.862717024606405
1,5,0.0020108313375099968,1,1290,116.0,0,0.0,False,0.0020108313375099968,4.162759899327478
1,5,0.0020108313375099968,2,1289,112.0,0,0.0,False,0.0020108313375099968,5.13664297360224
1,5,0.0020108313375099968,3,1289,114.0,0,0.0,False,0.0020108313375099968,4.953084341067138
1,5,0.0020108313375099968,4,1289,112.0,0,0.0,False,0.0020108313375099968,3.938333271862211
1,5,0.0020108313375099968,CV-agg,6447,113.0,0,0.0,False,,4.61067710996028
1,6,0.0023204287430086297,0,1290,111.0,0,0.0,False,0.0023204287430086297,4.862717024606405
1,6,0.0023204287430086297,1,1290,115.0,0,0.0,False,0.0023204287430086297,4.163189159475105
1,6,0.0023204287430086297,2,1289,111.0,0,0.0,False,0.0023204287430086297,5.138106606024814
1,6,0.0023204287430086297,3,1289,111.0,0,0.0,False,0.0023204287430086297,4.956565650716735
1,6,0.0023204287430086297,4,1289,112.0,0,0.0,False,0.0023204287430086297,3.938333271862211
1,6,0.0023204287430086297,CV-agg,6447,112.0,0,0.0,False,,4.611751683548223
1,7,0.002341999680806176,0,1290,111.0,0,0.0,False,0.002341999680806176,4.862717024606405
1,7,0.002341999680806176,1,1290,115.0,0,0.0,False,0.002341999680806176,4.163189159475105
1,7,0.002341999680806176,2,1289,111.0,0,0.0,False,0.002341999680806176,5.138106606024814
1,7,0.002341999680806176,3,1289,111.0,0,0.0,False,0.002341999680806176,4.956565650716735
1,7,0.002341999680806176,4,1289,111.0,0,0.0,False,0.002341999680806176,3.9429688932667175
1,7,0.002341999680806176,CV-agg,6447,111.8,0,0.0,False,,4.612678520214954
1,8,0.002378659067737609,0,1290,111.0,0,0.0,False,0.002378659067737609,4.862717024606405
1,8,0.002378659067737609,1,1290,115.0,0,0.0,False,0.002378659067737609,4.163189159475105
1,8,0.002378659067737609,2,1289,111.0,0,0.0,False,0.002378659067737609,5.138106606024814
1,8,0.002378659067737609,3,1289,111.0,0,0.0,False,0.002378659067737609,4.956565650716735
1,8,0.002378659067737609,4,1289,110.0,0,0.0,False,0.002378659067737609,3.9453650294607723
1,8,0.002378659067737609,CV-agg,6447,111.6,0,0.0,False,,4.613157598787024
1,9,0.0027947418879898656,0,1290,109.0,0,0.0,False,0.0027947418879898656,4.858294011094231
1,9,0.0027947418879898656,1,1290,112.0,0,0.0,False,0.0027947418879898656,4.170237677192224
1,9,0.0027947418879898656,2,1289,109.0,0,0.0,False,0.0027947418879898656,5.139340499431823
1,9,0.0027947418879898656,3,1289,109.0,0,0.0,False,0.0027947418879898656,4.956643754251433
1,9,0.0027947418879898656,4,1289,109.0,0,0.0,False,0.0027947418879898656,3.9524649742265563
1,9,0.0027947418879898656,CV-agg,6447,109.6,0,0.0,False,,4.615364810402555
1,10,0.002966670550850578,0,1290,108.0,0,0.0,False,0.002966670550850578,4.861524703625902
1,10,0.002966670550850578,1,1290,112.0,0,0.0,False,0.002966670550850578,4.170237677192224
1,10,0.002966670550850578,2,1289,109.0,0,0.0,False,0.002966670550850578,5.139340499431823
1,10,0.002966670550850578,3,1289,107.0,0,0.0,False,0.002966670550850578,4.955402740336918
1,10,0.002966670550850578,4,1289,109.0,0,0.0,False,0.002966670550850578,3.9524649742265563
1,10,0.002966670550850578,CV-agg,6447,109.0,0,0.0,False,,4.615763123793287
1,11,0.002988271704778278,0,1290,108.0,0,0.0,False,0.002988271704778278,4.861524703625902
1,11,0.002988271704778278,1,1290,112.0,0,0.0,False,0.002988271704778278,4.170237677192224
1,11,0.002988271704778278,2,1289,109.0,0,0.0,False,0.002988271704778278,5.139340499431823
1,11,0.002988271704778278,3,1289,107.0,0,0.0,False,0.002988271704778278,4.955402740336918
1,11,0.002988271704778278,4,1289,109.0,0,0.0,False,0.002988271704778278,3.9524649742265563
1,11,0.002988271704778278,CV-agg,6447,109.0,0,0.0,False,,4.615763123793287
1,12,0.0036755128761409225,0,1290,106.0,0,0.0,False,0.0036755128761409225,4.872809953138516
1,12,0.0036755128761409225,1,1290,109.0,0,0.0,False,0.0036755128761409225,4.182630197407648
1,12,0.0036755128761409225,2,1289,108.0,0,0.0,False,0.0036755128761409225,5.139042243231481
1,12,0.0036755128761409225,3,1289,106.0,0,0.0,False,0.0036755128761409225,4.966376912316238
1,12,0.0036755128761409225,4,1289,108.0,0,0.0,False,0.0036755128761409225,3.9602039412453793
1,12,0.0036755128761409225,CV-agg,6447,107.4,0,0.0,False,,4.6241827153669695
1,13,0.0038140183190771074,0,1290,106.0,0,0.0,False,0.0038140183190771074,4.872809953138516
1,13,0.0038140183190771074,1,1290,109.0,0,0.0,False,0.0038140183190771074,4.182630197407648
1,13,0.0038140183190771074,2,1289,107.0,0,0.0,False,0.0038140183190771074,5.14227823051947
1,13,0.0038140183190771074,3,1289,106.0,0,0.0,False,0.0038140183190771074,4.966376912316238
1,13,0.0038140183190771074,4,1289,108.0,0,0.0,False,0.0038140183190771074,3.9602039412453793
1,13,0.0038140183190771074,CV-agg,6447,107.2,0,0.0,False,,4.624829712049802
1,14,0.003943030003320226,0,1290,105.0,0,0.0,False,0.003943030003320226,4.884669373536403
1,14,0.003943030003320226,1,1290,109.0,0,0.0,False,0.003943030003320226,4.182630197407648
1,14,0.003943030003320226,2,1289,107.0,0,0.0,False,0.003943030003320226,5.14227823051947
1,14,0.003943030003320226,3,1289,106.0,0,0.0,False,0.003943030003320226,4.966376912316238
1,14,0.003943030003320226,4,1289,108.0,0,0.0,False,0.003943030003320226,3.9602039412453793
1,14,0.003943030003320226,CV-agg,6447,107.0,0,0.0,False,,4.6272026998446325
1,15,0.003974930740685469,0,1290,105.0,0,0.0,False,0.003974930740685469,4.884669373536403
1,15,0.003974930740685469,1,1290,107.0,0,0.0,False,0.003974930740685469,4.176763627421318
1,15,0.003974930740685469,2,1289,107.0,0,0.0,False,0.003974930740685469,5.14227823051947
1,15,0.003974930740685469,3,1289,106.0,0,0.0,False,0.003974930740685469,4.966376912316238
1,15,0.003974930740685469,4,1289,108.0,0,0.0,False,0.003974930740685469,3.9602039412453793
1,15,0.003974930740685469,CV-agg,6447,106.6,0,0.0,False,,4.626028839865981
1,16,0.004107305103937885,0,1290,105.0,0,0.0,False,0.004107305103937885,4.884669373536403
1,16,0.004107305103937885,1,1290,107.0,0,0.0,False,0.004107305103937885,4.176763627421318
1,16,0.004107305103937885,2,1289,107.0,0,0.0,False,0.004107305103937885,5.14227823051947
1,16,0.004107305103937885,3,1289,106.0,0,0.0,False,0.004107305103937885,4.966376912316238
1,16,0.004107305103937885,4,1289,108.0,0,0.0,False,0.004107305103937885,3.9602039412453793
1,16,0.004107305103937885,CV-agg,6447,106.6,0,0.0,False,,4.626028839865981
1,17,0.004797490228932819,0,1290,101.0,0,0.0,False,0.004797490228932819,4.910257510818778
1,17,0.004797490228932819,1,1290,105.0,0,0.0,False,0.004797490228932819,4.17818303078418
1,17,0.004797490228932819,2,1289,106.0,0,0.0,False,0.004797490228932819,5.147652293409843
1,17,0.004797490228932819,3,1289,105.0,0,0.0,False,0.004797490228932819,4.969254029280319
1,17,0.004797490228932819,4,1289,107.0,0,0.0,False,0.004797490228932819,3.972787252985895
1,17,0.004797490228932819,CV-agg,6447,104.8,0,0.0,False,,4.635598467149721
1,18,0.004991541257361154,0,1290,99.0,0,0.0,False,0.004991541257361154,4.922666027295974
1,18,0.004991541257361154,1,1290,104.0,0,0.0,False,0.004991541257361154,4.1869317182237396
1,18,0.004991541257361154,2,1289,105.0,0,0.0,False,0.004991541257361154,5.151997530495899
1,18,0.004991541257361154,3,1289,104.0,0,0.0,False,0.004991541257361154,4.976790081229111
1,18,0.004991541257361154,4,1289,107.0,0,0.0,False,0.004991541257361154,3.972787252985895
1,18,0.004991541257361154,CV-agg,6447,103.8,0,0.0,False,,4.642207397600867
1,19,0.005054242325618975,0,1290,98.0,0,0.0,False,0.005054242325618975,4.929153388741661
1,19,0.005054242325618975,1,1290,104.0,0,0.0,False,0.005054242325618975,4.1869317182237396
1,19,0.005054242325618975,2,1289,105.0,0,0.0,False,0.005054242325618975,5.151997530495899
1,19,0.005054242325618975,3,1289,104.0,0,0.0,False,0.005054242325618975,4.976790081229111
1,19,0.005054242325618975,4,1289,107.0,0,0.0,False,0.005054242325618975,3.972787252985895
1,19,0.005054242325618975,CV-agg,6447,103.6,0,0.0,False,,4.643505473646305
1,20,0.005296768824990292,0,1290,98.0,0,0.0,False,0.005296768824990292,4.929153388741661
1,20,0.005296768824990292,1,1290,104.0,0,0.0,False,0.005296768824990292,4.1869317182237396
1,20,0.005296768824990292,2,1289,102.0,0,0.0,False,0.005296768824990292,5.166981915074951
1,20,0.005296768824990292,3,1289,102.0,0,0.0,False,0.005296768824990292,4.985722635342607
1,20,0.005296768824990292,4,1289,104.0,0,0.0,False,0.005296768824990292,3.975171755057355
1,20,0.005296768824990292,CV-agg,6447,102.0,0,0.0,False,,4.648764129943001
1,21,0.005321427206287685,0,1290,98.0,0,0.0,False,0.005321427206287685,4.929153388741661
1,21,0.005321427206287685,1,1290,104.0,0,0.0,False,0.005321427206287685,4.1869317182237396
1,21,0.005321427206287685,2,1289,102.0,0,0.0,False,0.005321427206287685,5.166981915074951
1,21,0.005321427206287685,3,1289,102.0,0,0.0,False,0.005321427206287685,4.985722635342607
1,21,0.005321427206287685,4,1289,104.0,0,0.0,False,0.005321427206287685,3.975171755057355
1,21,0.005321427206287685,CV-agg,6447,102.0,0,0.0,False,,4.648764129943001
1,22,0.005454773009082391,0,1290,98.0,0,0.0,False,0.005454773009082391,4.929153388741661
1,22,0.005454773009082391,1,1290,104.0,0,0.0,False,0.005454773009082391,4.1869317182237396
1,22,0.005454773009082391,2,1289,102.0,0,0.0,False,0.005454773009082391,5.166981915074951
1,22,0.005454773009082391,3,1289,101.0,0,0.0,False,0.005454773009082391,5.002959759593695
1,22,0.005454773009082391,4,1289,103.0,0,0.0,False,0.005454773009082391,3.986824780297607
1,22,0.005454773009082391,CV-agg,6447,101.6,0,0.0,False,,4.654540367370384
1,23,0.005556373855753829,0,1290,98.0,0,0.0,False,0.005556373855753829,4.929153388741661
1,23,0.005556373855753829,1,1290,104.0,0,0.0,False,0.005556373855753829,4.1869317182237396
1,23,0.005556373855753829,2,1289,102.0,0,0.0,False,0.005556373855753829,5.166981915074951
1,23,0.005556373855753829,3,1289,97.0,0,0.0,False,0.005556373855753829,5.02457077151215
1,23,0.005556373855753829,4,1289,102.0,0,0.0,False,0.005556373855753829,3.992332650942979
1,23,0.005556373855753829,CV-agg,6447,100.6,0,0.0,False,,4.65996246130939
1,24,0.005587793655852677,0,1290,97.0,0,0.0,False,0.005587793655852677,4.939767735907068
1,24,0.005587793655852677,1,1290,104.0,0,0.0,False,0.005587793655852677,4.1869317182237396
1,24,0.005587793655852677,2,1289,102.0,0,0.0,False,0.005587793655852677,5.166981915074951
1,24,0.005587793655852677,3,1289,97.0,0,0.0,False,0.005587793655852677,5.02457077151215
1,24,0.005587793655852677,4,1289,101.0,0,0.0,False,0.005587793655852677,3.9940404200587603
1,24,0.005587793655852677,CV-agg,6447,100.2,0,0.0,False,,4.662427766448776
1,25,0.005676290546416489,0,1290,97.0,0,0.0,False,0.005676290546416489,4.939767735907068
1,25,0.005676290546416489,1,1290,103.0,0,0.0,False,0.005676290546416489,4.198223882808982
1,25,0.005676290546416489,2,1289,101.0,0,0.0,False,0.005676290546416489,5.181569212435354
1,25,0.005676290546416489,3,1289,97.0,0,0.0,False,0.005676290546416489,5.02457077151215
1,25,0.005676290546416489,4,1289,101.0,0,0.0,False,0.005676290546416489,3.9940404200587603
1,25,0.005676290546416489,CV-agg,6447,99.8,0,0.0,False,,4.667603804701067
1,26,0.005993889590600161,0,1290,97.0,0,0.0,False,0.005993889590600161,4.939767735907068
1,26,0.005993889590600161,1,1290,102.0,0,0.0,False,0.005993889590600161,4.205478215012208
1,26,0.005993889590600161,2,1289,101.0,0,0.0,False,0.005993889590600161,5.181569212435354
1,26,0.005993889590600161,3,1289,96.0,0,0.0,False,0.005993889590600161,5.028590708209272
1,26,0.005993889590600161,4,1289,98.0,0,0.0,False,0.005993889590600161,4.026258114428472
1,26,0.005993889590600161,CV-agg,6447,98.8,0,0.0,False,,4.676300624150007
1,27,0.006009824534659869,0,1290,97.0,0,0.0,False,0.006009824534659869,4.939767735907068
1,27,0.006009824534659869,1,1290,102.0,0,0.0,False,0.006009824534659869,4.205478215012208
1,27,0.006009824534659869,2,1289,101.0,0,0.0,False,0.006009824534659869,5.181569212435354
1,27,0.006009824534659869,3,1289,96.0,0,0.0,False,0.006009824534659869,5.028590708209272
1,27,0.006009824534659869,4,1289,98.0,0,0.0,False,0.006009824534659869,4.026258114428472
1,27,0.006009824534659869,CV-agg,6447,98.8,0,0.0,False,,4.676300624150007
1,28,0.006034050645133368,0,1290,97.0,0,0.0,False,0.006034050645133368,4.939767735907068
1,28,0.006034050645133368,1,1290,102.0,0,0.0,False,0.006034050645133368,4.205478215012208
1,28,0.006034050645133368,2,1289,101.0,0,0.0,False,0.006034050645133368,5.181569212435354
1,28,0.006034050645133368,3,1289,96.0,0,0.0,False,0.006034050645133368,5.028590708209272
1,28,0.006034050645133368,4,1289,98.0,0,0.0,False,0.006034050645133368,4.026258114428472
1,28,0.006034050645133368,CV-agg,6447,98.8,0,0.0,False,,4.676300624150007
1,29,0.006125472100180773,0,1290,97.0,0,0.0,False,0.006125472100180773,4.939767735907068
1,29,0.006125472100180773,1,1290,102.0,0,0.0,False,0.006125472100180773,4.205478215012208
1,29,0.006125472100180773,2,1289,101.0,0,0.0,False,0.006125472100180773,5.181569212435354
1,29,0.006125472100180773,3,1289,96.0,0,0.0,False,0.006125472100180773,5.028590708209272
1,29,0.006125472100180773,4,1289,98.0,0,0.0,False,0.006125472100180773,4.026258114428472
1,29,0.006125472100180773,CV-agg,6447,98.8,0,0.0,False,,4.676300624150007
1,30,0.006215904948978727,0,1290,97.0,0,0.0,False,0.006215904948978727,4.939767735907068
1,30,0.006215904948978727,1,1290,102.0,0,0.0,False,0.006215904948978727,4.205478215012208
1,30,0.006215904948978727,2,1289,101.0,0,0.0,False,0.006215904948978727,5.181569212435354
1,30,0.006215904948978727,3,1289,94.0,0,0.0,False,0.006215904948978727,5.044431793609371
1,30,0.006215904948978727,4,1289,98.0,0,0.0,False,0.006215904948978727,4.026258114428472
1,30,0.006215904948978727,CV-agg,6447,98.4,0,0.0,False,,4.679467858379994
1,31,0.006411947650950371,0,1290,97.0,0,0.0,False,0.006411947650950371,4.939767735907068
1,31,0.006411947650950371,1,1290,102.0,0,0.0,False,0.006411947650950371,4.205478215012208
1,31,0.006411947650950371,2,1289,100.0,0,0.0,False,0.006411947650950371,5.198711757231643
1,31,0.006411947650950371,3,1289,92.0,0,0.0,False,0.006411947650950371,5.051082498699897
1,31,0.006411947650950371,4,1289,98.0,0,0.0,False,0.006411947650950371,4.026258114428472
1,31,0.006411947650950371,CV-agg,6447,97.8,0,0.0,False,,4.684225032120353
1,32,0.006442621495494346,0,1290,97.0,0,0.0,False,0.006442621495494346,4.939767735907068
1,32,0.006442621495494346,1,1290,102.0,0,0.0,False,0.006442621495494346,4.205478215012208
1,32,0.006442621495494346,2,1289,100.0,0,0.0,False,0.006442621495494346,5.198711757231643
1,32,0.006442621495494346,3,1289,92.0,0,0.0,False,0.006442621495494346,5.051082498699897
1,32,0.006442621495494346,4,1289,98.0,0,0.0,False,0.006442621495494346,4.026258114428472
1,32,0.006442621495494346,CV-agg,6447,97.8,0,0.0,False,,4.684225032120353
1,33,0.006494790959613906,0,1290,97.0,0,0.0,False,0.006494790959613906,4.939767735907068
1,33,0.006494790959613906,1,1290,102.0,0,0.0,False,0.006494790959613906,4.205478215012208
1,33,0.006494790959613906,2,1289,100.0,0,0.0,False,0.006494790959613906,5.198711757231643
1,33,0.006494790959613906,3,1289,91.0,0,0.0,False,0.006494790959613906,5.0622934865433065
1,33,0.006494790959613906,4,1289,98.0,0,0.0,False,0.006494790959613906,4.026258114428472
1,33,0.006494790959613906,CV-agg,6447,97.6,0,0.0,False,,4.68646653411045
1,34,0.006569376850706191,0,1290,97.0,0,0.0,False,0.006569376850706191,4.939767735907068
1,34,0.006569376850706191,1,1290,102.0,0,0.0,False,0.006569376850706191,4.205478215012208
1,34,0.006569376850706191,2,1289,100.0,0,0.0,False,0.006569376850706191,5.198711757231643
1,34,0.006569376850706191,3,1289,91.0,0,0.0,False,0.006569376850706191,5.0622934865433065
1,34,0.006569376850706191,4,1289,98.0,0,0.0,False,0.006569376850706191,4.026258114428472
1,34,0.006569376850706191,CV-agg,6447,97.6,0,0.0,False,,4.68646653411045
1,35,0.006587201804724826,0,1290,97.0,0,0.0,False,0.006587201804724826,4.939767735907068
1,35,0.006587201804724826,1,1290,102.0,0,0.0,False,0.006587201804724826,4.205478215012208
1,35,0.006587201804724826,2,1289,100.0,0,0.0,False,0.006587201804724826,5.198711757231643
1,35,0.006587201804724826,3,1289,91.0,0,0.0,False,0.006587201804724826,5.0622934865433065
1,35,0.006587201804724826,4,1289,98.0,0,0.0,False,0.006587201804724826,4.026258114428472
1,35,0.006587201804724826,CV-agg,6447,97.6,0,0.0,False,,4.68646653411045
1,36,0.0067126442826223945,0,1290,95.0,0,0.0,False,0.0067126442826223945,4.939565823492969
1,36,0.0067126442826223945,1,1290,102.0,0,0.0,False,0.0067126442826223945,4.205478215012208
1,36,0.0067126442826223945,2,1289,99.0,0,0.0,False,0.0067126442826223945,5.2064905642671
1,36,0.0067126442826223945,3,1289,91.0,0,0.0,False,0.0067126442826223945,5.0622934865433065
1,36,0.0067126442826223945,4,1289,97.0,0,0.0,False,0.0067126442826223945,4.042593571423632
1,36,0.0067126442826223945,CV-agg,6447,96.8,0,0.0,False,,4.691247489488344
1,37,0.00680793658768962,0,1290,95.0,0,0.0,False,0.00680793658768962,4.939565823492969
1,37,0.00680793658768962,1,1290,101.0,0,0.0,False,0.00680793658768962,4.218548296969655
1,37,0.00680793658768962,2,1289,98.0,0,0.0,False,0.00680793658768962,5.207192047606085
1,37,0.00680793658768962,3,1289,91.0,0,0.0,False,0.00680793658768962,5.0622934865433065
1,37,0.00680793658768962,4,1289,95.0,0,0.0,False,0.00680793658768962,4.049652267193896
1,37,0.00680793658768962,CV-agg,6447,96.0,0,0.0,False,,4.695414276613663
1,38,0.007403326691214691,0,1290,90.0,1,0.0,False,0.007403326691214691,4.985953235511861
1,38,0.007403326691214691,1,1290,99.0,0,0.0,False,0.007403326691214691,4.245983984056824
1,38,0.007403326691214691,2,1289,96.0,0,0.0,False,0.007403326691214691,5.216574208508077
1,38,0.007403326691214691,3,1289,88.0,0,0.0,False,0.007403326691214691,5.090258741268385
1,38,0.007403326691214691,4,1289,93.0,0,0.0,False,0.007403326691214691,4.067453885009021
1,38,0.007403326691214691,CV-agg,6447,93.2,1,0.0,False,,4.721212151897332
1,39,0.007447328355383656,0,1290,90.0,1,0.0,False,0.007447328355383656,4.985953235511861
1,39,0.007447328355383656,1,1290,99.0,0,0.0,False,0.007447328355383656,4.245983984056824
1,39,0.007447328355383656,2,1289,96.0,0,0.0,False,0.007447328355383656,5.216574208508077
1,39,0.007447328355383656,3,1289,88.0,0,0.0,False,0.007447328355383656,5.090258741268385
1,39,0.007447328355383656,4,1289,92.0,0,0.0,False,0.007447328355383656,4.066070000156529
1,39,0.007447328355383656,CV-agg,6447,93.0,1,0.0,False,,4.720935460789085
1,40,0.007454361157540522,0,1290,90.0,1,0.0,False,0.007454361157540522,4.985953235511861
1,40,0.007454361157540522,1,1290,99.0,0,0.0,False,0.007454361157540522,4.245983984056824
1,40,0.007454361157540522,2,1289,96.0,0,0.0,False,0.007454361157540522,5.216574208508077
1,40,0.007454361157540522,3,1289,88.0,0,0.0,False,0.007454361157540522,5.090258741268385
1,40,0.007454361157540522,4,1289,92.0,0,0.0,False,0.007454361157540522,4.066070000156529
1,40,0.007454361157540522,CV-agg,6447,93.0,1,0.0,False,,4.720935460789085
1,41,0.007513349406427686,0,1290,90.0,1,0.0,False,0.007513349406427686,4.985953235511861
1,41,0.007513349406427686,1,1290,99.0,0,0.0,False,0.007513349406427686,4.245983984056824
1,41,0.007513349406427686,2,1289,96.0,0,0.0,False,0.007513349406427686,5.216574208508077
1,41,0.007513349406427686,3,1289,88.0,0,0.0,False,0.007513349406427686,5.090258741268385
1,41,0.007513349406427686,4,1289,92.0,0,0.0,False,0.007513349406427686,4.066070000156529
1,41,0.007513349406427686,CV-agg,6447,93.0,1,0.0,False,,4.720935460789085
1,42,0.007566820192326223,0,1290,90.0,1,0.0,False,0.007566820192326223,4.985953235511861
1,42,0.007566820192326223,1,1290,99.0,0,0.0,False,0.007566820192326223,4.245983984056824
1,42,0.007566820192326223,2,1289,96.0,0,0.0,False,0.007566820192326223,5.216574208508077
1,42,0.007566820192326223,3,1289,88.0,0,0.0,False,0.007566820192326223,5.090258741268385
1,42,0.007566820192326223,4,1289,92.0,0,0.0,False,0.007566820192326223,4.066070000156529
1,42,0.007566820192326223,CV-agg,6447,93.0,1,0.0,False,,4.720935460789085
